MGI symbol,430AV2_ZT12_AK_Enrich,430AV2_ZT12_AK_Hedges_g,430AV2_ZT12_AK_Var_g,430AV2_ZT12_AK_SEg
Arnt2,0.14123666666666645,0.5772550532768742,0.5148744395075802,0.7173429607127729
Arntl,0.24307666666666705,4.409986874302111,2.102332019293075,1.449942074461278
Arntl2,0.046793333333333464,0.27190018083557715,0.48782747569486806,0.6984464730348836
Arpc1a,0.008293333333332598,0.11816629563745464,0.48283027278538987,0.6948598943566896
Arpc1b,0.02437416666666703,0.46714553428575084,0.5519215289094216,0.7429135989330053
Arpc2,0.05209999999999937,1.4443407392042407,0.6555100142437543,0.8096357293522528
Arpc3,0.041243333333333965,1.1261634607111637,0.5873536783534119,0.7663900301761577
Arpc4,0.24813666666666645,0.6624762444628655,0.5183702405386904,0.7199729305395502
Arpc5,0.11027999999999949,1.9152208259143357,0.787339234334666,0.8873213816507896
Arpc5l,0.011900000000000688,0.14714667719727034,0.48347101205084975,0.6953207979421079
Arpp19,0.01602240310077516,0.20755108865783892,0.511221013076393,0.7143790315131618
Arpp21,0.04352828282828262,0.5983144571160783,0.5516476888289072,0.7394750760535158
Arr3,-0.07125666666666675,-0.6266523088705745,0.5143910930177351,0.7172106336479787
Arrb1,0.13513666666666602,0.7764199697159705,0.5319023307811457,0.729316344792262
Arrb2,0.1944600000000012,1.07150768298696,0.5773440595583403,0.7598315994734228
Arrdc1,-0.06386800000000023,-1.0282154751502268,0.5815341706338468,0.761299273359932
Arrdc4,-0.14097333333333348,-1.1361914323942959,0.8359899408115398,0.910269334233858
Arsa,-0.07946666666666857,-1.8158879793158584,0.7564540961186526,0.8697436956475468
Arsg,-0.09475333333333236,-0.9619270143334268,0.5587752984087017,0.7475127413019136
Arsi,0.17899000000000154,1.1628535799899387,0.5943523707079513,0.7709425210143434
Art1,0.05618999999999952,0.6421373432002968,0.5311963062740239,0.7281574780016613
Art2a-ps,-0.04270333333333243,-0.43811508122000137,0.4976620686993673,0.7054516770831063
Art2b,0.06720666666666641,0.7052574246663402,0.5231156695872499,0.7232673569208345
Art3,0.0034533333333337524,0.035309404337728896,0.4817705628362238,0.6940969405178382
Art4,0.08473666666666668,0.7355089798357319,0.5267477882849165,0.725773923673837
Art5,0.038486666666666114,0.5545553201546095,0.5471908983332033,0.7384550902075375
Artn,0.008316666666666528,0.05442856007819035,0.481913539012682,0.694199927263524
Arvcf,-0.03931034013605481,-0.06409863743661808,0.5005675100698521,0.7074157097343393
Arx,-0.08177333333333392,-0.6315890730073148,0.5161476854390845,0.7183786461107401
Arxes1,0.045496666666664964,0.2904079493951078,0.48869473142265585,0.6990670435821272
Arxes2,-0.012940000000000396,-0.1732431953591176,0.4841677670615197,0.6958216488882188
As3mt,-0.17036666666666633,-1.7897011832472278,0.7485858604430438,0.8652085647074027
Asah1,0.09680000000000177,0.621819032348873,0.5138882424159407,0.7168599880143547
Asah2,-0.1447716666666663,-0.8418002814409639,0.5408624807640978,0.7354228798632161
Asap1,0.010225319148936006,0.4168228995950465,0.6654225209892212,0.8131242629448424
Asb10,0.105783333333334,1.141104243485098,0.5901765745416414,0.7682295064247672
Asb11,-0.19129333333333243,-0.6886905399520884,0.5211912216516249,0.7219357462071156
Asb12,-0.04923333333333302,-0.3058292423134277,0.4894609604545004,0.6996148658043941
Asb13,-0.09257666666666742,-0.7449496531442424,0.5965740464454127,0.7688973382040651
Asb14,-0.04701333333333357,-0.2561978153767207,0.48713644338365025,0.6979516053306635
Asb15,0.22117333333333278,1.3175157488285556,0.626320645700939,0.7914042239595004
Asb16,-0.17470666666666634,-1.0212884472824804,0.5685858410460549,0.7540463122687193
Asb17,0.08340666666666685,0.7566595098570135,0.5293778011547545,0.7275835355165443
Asb18,-0.15200000000000014,-0.873341299456593,0.5452270854447108,0.7383949386640667
Asb3,-0.01349000000000089,-0.09377433091535566,0.48239946876155176,0.6945498317338733
Asb4,0.08965333333333292,0.5859231345718551,0.5348715234406867,0.7304469157327027
Asb5,-0.13213333333333344,-0.5864445779994316,0.5103264369220776,0.7143713578539369
Asb6,0.10508666666666677,1.5264319305612872,0.6758328698864214,0.8220905484716519
Asb7,-0.09140999999999977,-0.6541063213913413,0.5173212566403426,0.7192504825443934
Asb8,-0.017423333333333346,-0.3403507958490271,0.4936047838719162,0.7025383228606383
Asb9,0.11345333333333318,1.006572717769949,0.5660990530132317,0.7523955429248845
Ascc1,0.12257999999999925,0.42340154858926476,0.4966057392789822,0.7047025892381709
Ascc2,0.050656666666666794,0.6313639758296933,0.514885039164623,0.7175549032405973
Ascl1,0.10515333333333388,0.7059025044635511,0.5231915288173261,0.7233197970588985
Ascl2,-0.022016666666666573,-0.18303388126993583,0.4844584501410613,0.696030495122923
Ascl3,-0.1757800000000005,-1.5459814237479765,0.6808382135478184,0.82512921021366
Asf1a,-0.044313333333332316,-0.21655663824028915,0.48694200170832336,0.6978044340070245
Asf1b,-0.16966000000000037,-0.8551459501096397,0.5426062163324098,0.7366180939485601
Asgr1,-0.1264000000000003,-1.4922730186133437,0.6672398968401151,0.8168475358597312
Asgr2,0.1136166666666667,0.6986442099402059,0.5223419776735811,0.7227323001454834
Ash1l,0.06765333333333363,0.9420336637161881,0.6968588123901787,0.8247733260773891
Ash2l,0.057533333333333214,0.5676486563751407,0.5292860963814184,0.7267946122222667
Asic2,-0.03153000000000006,-0.16594509123613285,0.48396148110878057,0.6956734011795913
Asic5,0.08798333333333375,0.5175364450313884,0.5039869976613105,0.709920416428004
Asl,-0.14932666666666528,-1.5421477080957124,0.6798516294654048,0.8245311573648414
Asna1,0.014509999999999579,0.07437907033544902,0.4821276871753304,0.6943541511183831
Asns,-0.05522000000000027,-0.570577941741596,0.5087965989668396,0.713299795995232
Asnsd1,0.1021266666666687,2.6296989653778344,1.0579430540424377,1.0285635877486805
Aspa,-0.4750899999999989,-6.905559100895246,4.455562207996429,2.1108202689941247
Aspdh,-0.1325599999999989,-0.871659316900572,0.5449824970616309,0.7382292984307999
Asph,-0.05811764705882298,-0.43493545516654836,0.5275144424336274,0.7257377432836857
Aspm,-0.06945435897435948,-0.3529102896838516,0.49273251704853493,0.7019399734694237
Aspn,0.11512666666666682,0.36541161342382417,0.4927938039354168,0.7019927378081747
Asprv1,-0.07270999999999983,-0.5110292350032541,0.5034292399190008,0.7095274765074294
Aspscr1,-0.13818000000000197,-0.9954693379048466,0.564246600225726,0.7511634976659383
Asrgl1,-0.057857777777776676,-0.7283661399529703,0.6432581171276212,0.7927179320605076
Ass1,0.17831666666666734,0.3306814130729191,0.4907791830793251,0.700556338262188
Aste1,0.0068666666666663545,0.025331267397130364,0.481720139425662,0.694060616535517
Astn1,-0.055596666666666295,-0.577478647287451,0.5094567990060787,0.7137624247647663
Astn2,0.02258333333333251,0.17839018221701824,0.48431858809261835,0.6959300166630394
Asun,0.04114666666666711,0.2708876443696815,0.4877816763226796,0.6984136856639332
Asxl1,0.028864999999999696,0.394056441429149,0.53281151392228,0.7293024322275533
Asz1,-0.033146666666666394,-0.7598016639735444,0.6855501178118992,0.816034046027791
Atad1,-0.03183833333333386,-0.5743754568380993,0.5453519266666264,0.7372389171518793
Atad3a,-0.03594000000000008,-0.28769882040434486,0.48856421760517094,0.6989736887788915
Atcay,0.11475999999999924,0.8338697686850561,0.547793688580114,0.7395290834847966
Ate1,0.19607833333333335,0.9672272220816941,0.5596420710397935,0.7480909194720257
Atf1,0.07515666666666476,0.6120051973253198,0.5128791967961002,0.7161558467233932
Atf2,0.015900033003300063,0.15243647214597197,0.49666993034220597,0.7047144239779728
