MGI symbol,430AV2_ZT12_D2_Enrich,430AV2_ZT12_D2_Hedges_g,430AV2_ZT12_D2_Var_g,430AV2_ZT12_D2_SEg
1700001K19Rik,-0.0755033333333337,-0.6369035547612362,0.5154705115056248,0.7179627507786354
1700001O22Rik,-0.02117333333333349,-0.09910698489353086,0.48248518287122377,0.6946115337879323
1700008F21Rik,-0.05325999999999986,-0.49923474000860274,0.5024362771359546,0.7088273958700767
1700010I14Rik,0.04172624999999974,0.4060837572343834,0.4954103805690836,0.7038539143903302
1700011A15Rik,0.04310999999999954,0.379349825801471,0.4936588575279672,0.7026086090619493
1700011H14Rik,0.01902666666666697,0.185961304905456,0.4845484672435116,0.6960951567447597
1700012L04Rik,0.020713333333334027,0.11944795618216149,0.4828556511863412,0.6948781556404987
1700016D06Rik,-0.049490000000000034,-0.3998138993952267,0.4949875961791346,0.7035535489066448
1700017B05Rik,0.029393333333332272,0.3027643523660552,0.4893055210886363,0.6995037677444177
1700018B24Rik,-0.06668333333333365,-0.2571741399880395,0.4871782115232156,0.697981526634635
1700018F24Rik,0.03370666666666722,0.17448453705150524,0.48420373780583975,0.6958474960836173
1700019G06Rik,0.09119333333333346,0.6655058316538841,0.5185748343304439,0.72012140249436
1700019G17Rik,0.011172380952381314,0.23332948539436613,0.5189979036627312,0.7200348113629443
1700019L03Rik,-0.00826333333333329,-0.059864816618952044,0.481965316355735,0.6942372190798581
1700019N19Rik,0.021843333333332993,0.2525135694873158,0.48698025856460203,0.697839708360453
1700020I14Rik,-0.13048000000000126,-0.9496426893431197,0.5568184364519027,0.7462026778643338
1700021F05Rik,0.004033333333333999,0.05161918600577901,0.4818887116969915,0.6941820450695851
1700028P14Rik,0.14039333333333293,0.8624534719666125,0.543652165942272,0.7373277194994584
1700029F12Rik,0.021446666666666836,0.30589316223036345,0.48946421889160757,0.6996171945368463
1700029H14Rik,0.23409666666666684,2.1654761625565273,0.8724405842167119,0.9340452795323747
1700029P11Rik,0.07071999999999967,0.4192008333065057,0.49631077822040565,0.7044932776261287
1700030K09Rik,-0.07106999999999974,-0.5615781976361425,0.5079475060050215,0.7127043608713374
1700034I23Rik,0.03754999999999953,0.7703762725979761,0.5311233001151625,0.7287820662688966
1700037H04Rik,-0.114398222222223,-1.2726343682034764,0.6222874796937041,0.7880895107179777
1700052N19Rik,0.0217866666666664,0.22192806865258216,0.4857710056379886,0.6969727438271807
1700054O13Rik,-0.298213333333333,-2.120337113932898,0.8563191230601076,0.9253751255896755
1700065I17Rik,0.04767999999999972,0.3358014296092606,0.49106355001063523,0.7007592668032548
1700067P10Rik,0.06415000000000015,0.914680755869188,0.5513867404297857,0.7425542003313871
1700073E17Rik,-0.04076999999999975,-0.31954053465502913,0.4901755127739684,0.7001253550429155
1700074P13Rik,0.08005666666666711,1.3656380381310742,0.637080604265874,0.7981732921276393
1700080E11Rik,-0.009360000000000035,-0.1137529000360815,0.48274497685555146,0.6947985152945791
1700082M22Rik,0.00400666666666627,0.0187855047461607,0.4816960745990473,0.6940432800618758
1700088E04Rik,-0.19364666666666608,-2.2297272285533762,0.8959736261460266,0.9465588339591082
1700093K21Rik,0.06661333333333319,0.6582017089020664,0.5177691241334667,0.7195617583873303
1700094D03Rik,0.288126666666666,1.7316231825884172,0.7315432372064697,0.8553030090011783
1700102P08Rik,0.09537666666666667,0.8376217402168011,0.5401341816403183,0.7349382162061777
1700120B22Rik,0.13758666666666697,1.3914808717682257,0.6430182513747383,0.8018841882558468
1700123K08Rik,0.1206366666666665,0.879808032051332,0.5461718477718364,0.7390344022925025
1700123O20Rik,0.22335999999999956,3.63976211609411,1.5856556884794892,1.2592282114372633
1700129C05Rik,-0.04876000000000014,-0.5644520901257142,0.5082171801706071,0.7128935265315621
1810009A15Rik,-0.05994666666666504,-0.5175132815144344,0.5039849997119864,0.7099190092623147
1810009J06Rik,0.07805333333333397,0.5805085171109728,0.5097491782031983,0.7139672108739997
1810011O10Rik,0.08700999999999937,0.8341845090604154,0.5396553162630304,0.7346123578207968
1810019J16Rik,-0.06382833333333338,-0.5601525983824397,0.5634408584442543,0.748897495981487
1810021B22Rik,0.14475333333333396,2.0978137717404235,0.848401885075315,0.921087338462165
1810026J23Rik,-0.04012000000000038,-0.5221199323412081,0.5078212429267935,0.7125078494232292
1810030O07Rik,-0.001671666666667182,-0.05937345922573595,0.4840121022740141,0.6957088881328263
1810032O08Rik,-0.09354000000000084,-0.49871719423269584,0.5023932366519444,0.7087970348780702
1810037I17Rik,-0.07196000000000247,-1.2723218702916947,0.6165669118018796,0.7852177480176309
1810043G02Rik,-0.0301433333333323,-0.33047895376393155,0.49076802824007515,0.7005483768021128
1810055G02Rik,0.09084000000000003,1.513455657287913,0.672545668881399,0.8200888176785481
1810058I24Rik,-0.08004000000000033,-1.0653776473473828,0.5762524609556203,0.7591129434778597
1810065E05Rik,-0.04815333333333305,-0.48745887002412447,0.5014680124970996,0.7081440619655718
2010001M06Rik,0.0482800000000001,0.2267811680809115,0.48595247484967846,0.6971029155366362
2010003K11Rik,-0.10754999999999981,-2.4740453940082,0.9917417176344323,0.9958622985304908
2010003O02Rik,-0.03412833333333376,-0.296893758429266,0.5241222474677733,0.7236226379730103
2010012O05Rik,-0.25569666666666535,-5.358330002282648,2.874308367780197,1.6953785322989663
2010106E10Rik,-0.06521666666666626,-1.2256439559399734,0.6068502588943488,0.7790059427850013
2010107E04Rik,0.04069333333333347,0.9750949095894629,0.5609008402256068,0.7489331346826676
2010107G23Rik,-0.18237666666666819,-2.739761109734096,1.1071909115342835,1.0522313963830785
2010109I03Rik,0.029956666666666187,0.2781568269959664,0.4881142683670386,0.6986517504215091
2010111I01Rik,-0.07796666666666674,-0.5790393577200226,0.7026924686734606,0.8336241483705856
2010204K13Rik,0.15726666666666667,1.9148839846924712,0.787231722902643,0.887260797568924
2210010C04Rik,-0.02822777777777752,-0.29678904966805814,0.5320092797482077,0.7293804316260615
2210016F16Rik,-0.021976666666665867,-0.341283547334514,0.49901202927369315,0.7063026241931541
2210016L21Rik,-0.08021666666666682,-1.115514940820176,0.5853644652660867,0.7650911483386059
2210018M11Rik,0.07508666666666652,1.0856293617251118,0.5798825925866393,0.7615002249419492
2210407C18Rik,-0.10366333333333255,-1.3134434633498324,0.6254278109513668,0.7908399401594275
2210409E12Rik,0.18855333333333313,1.338186255745603,0.6308952045888696,0.7942891190170426
2210418O10Rik,-0.21025666666666698,-2.134854244222696,0.8614668870063046,0.9281524050533428
2310002J15Rik,0.08483000000000018,1.014114782847758,0.5673690660658628,0.7532390497483935
2310008H04Rik,-0.03245333333333367,-0.2528461194477908,0.48699426334331714,0.6978497426690914
2310011J03Rik,-0.016939999999999067,-0.337874548076222,0.4911799341864759,0.700842303365369
2310014L17Rik,-0.09143000000000079,-0.5950364056126074,0.5111723603336975,0.71496318809691
2310022A10Rik,0.08984666666666641,0.6816866592961247,0.5203913917885258,0.7213815854237796
2310030G06Rik,-0.008770000000001055,-0.1138272492270846,0.4827463868888836,0.6947995300004769
2310033P09Rik,0.031476666666666375,0.38294015093919215,0.4938869299334442,0.7027708943414235
2310034C09Rik,-0.04608666666666705,-0.3031922468413338,0.489327128212058,0.6995192121822373
2310036O22Rik,0.10984000000000016,2.9283089635188784,1.1962494488187505,1.0937318907386537
2310039H08Rik,-0.18682333333333379,-1.2524680278976676,0.6123896800754893,0.7825533081365699
2310042E22Rik,-0.06641333333333321,-0.49948506930153325,0.5024571112045964,0.7088420918685602
2310044G17Rik,-0.121728333333333,-1.6070724165580599,0.7879394656597601,0.8730582914167083
2310045N01Rik,-0.17422666666666586,-0.9571726326109359,0.5580149540516124,0.7470039852983467
2310050C09Rik,0.05070000000000041,0.5459530507642895,0.5065053944699028,0.7116919238476034
2310057N15Rik,0.09870666666666628,0.5615066549628709,0.5079408102972993,0.7126996634609135
2310061I04Rik,0.04699185185185052,0.4621639063697241,0.5606032034589704,0.7479087503291048
2310067B10Rik,-0.0077666666666669215,-0.06551948334925554,0.4820244002248627,0.6942797708596029
2410002F23Rik,-0.23477000000000015,-2.1885891350386526,0.880826866834103,0.9385237699888602
2410004B18Rik,0.20345999999999975,9.130971608662087,7.429553543182757,2.725720738297076
2410015M20Rik,-0.07786666666666697,-0.7430282918775216,0.5276742535442023,0.726411903498423
2410016O06Rik,0.11902666666666661,1.1794234753418094,0.5975866445156125,0.7730372853333871
2410018L13Rik,-0.03404666666666589,-0.4762877404751353,0.5005708343105757,0.7075103068581939
2410066E13Rik,-0.05509999999999948,-0.21602854014281728,0.4855556941796863,0.6968182648149274
2410133F24Rik,-0.21461333333333332,-1.378505645825639,0.6400231512977634,0.8000144694302493
2510002D24Rik,-0.12538666666666742,-1.4808695200033908,0.6644145446062559,0.8151162767398624
2510009E07Rik,0.0036533333333341744,0.23190484653363794,0.48614832148714904,0.6972433732113551
2510039O18Rik,0.022156666666666602,0.2728727662492973,0.4878716288800452,0.6984780804578231
2610001J05Rik,-0.03488666666666873,-0.40813257724329727,0.49554768338393795,0.7039514780039445
2610002J02Rik,-0.07693140350877109,-1.1951605843388842,0.6781228336011321,0.8144060211834798
2610002M06Rik,-0.16440666666666548,-1.1691817774672513,0.5955821690634566,0.7717397029202635
2610005L07Rik,-0.11143166666666726,-0.8007790349541145,0.5637710971125514,0.7490264641687925
2610015P09Rik,0.03525999999999918,0.39174286960854193,0.4944552063240945,0.7031750893796612
2610018G03Rik,-0.054371666666666485,-0.40028763549159413,0.5354694524504978,0.7310669418924732
2610019E17Rik,-0.010706666666666642,-0.11375456542387409,0.48274500842956447,0.6947985380162831
2610019F03Rik,0.06790666666666656,1.3851322715287246,0.6415492841358603,0.8009677172869455
2610034M16Rik,0.006586666666667185,0.03925716633670292,0.48179509375906554,0.6941146114000668
2610042L04Rik,0.033136666666665704,0.3576592015068913,0.5300185050236962,0.7275021236396797
2610301B20Rik,-0.07244999999999813,-1.2312435761161393,0.6079967286439382,0.779741449869082
2610301G19Rik,0.004253333333332776,0.0563238924929653,0.4819310317387965,0.6942125263482333
2610507B11Rik,0.03130833333333349,0.6469488795045555,0.589525972106174,0.7649680131882307
2610524H06Rik,-0.4466600000000014,-5.426303973053473,2.935397900664659,1.7133002949467613
2610528A11Rik,0.11371666666666691,1.1219834041975798,0.5865705632745657,0.7658789481860471
2610528J11Rik,0.016040000000000276,0.39029904401520976,0.4943611119799321,0.7031081794289781
2700029M09Rik,-0.04142333333333248,-0.8806854555573124,0.5463005726358492,0.7391214870613959
2700050L05Rik,0.19411333333333403,4.238244960655444,1.9785600288767715,1.4066129634255373
2700054A10Rik,0.015321333333333697,0.08472095885893156,0.4839057786766709,0.6956307576088394
2700060E02Rik,-0.11472000000000016,-2.7144742476450268,1.0956975367606692,1.046755719717198
2700062C07Rik,-0.1770700000000014,-4.333798695326872,2.046817594301408,1.4306703304050896
2700089E24Rik,-0.09478333333333389,-0.7615596813728979,0.5447256981297265,0.7371674191205323
2700094K13Rik,-0.1600666666666637,-2.013334083981755,0.8194595111435543,0.9052400295742308
2700097O09Rik,0.22135333333333396,6.679175590240454,4.199282213771993,2.0492150238010636
2810002D19Rik,-0.02539000000000069,-0.1805303260627103,0.48438259988569227,0.6959760052513968
2810004N23Rik,0.1618733333333333,2.0568508686908324,0.8342196246695193,0.9133562419283723
2810025M15Rik,-0.05302999999999969,-0.6717609232068025,0.5192718948289712,0.7206052281443504
2810403A07Rik,0.05599333333333334,0.5531635536989148,0.5071658264284009,0.712155759948904
2810407C02Rik,-0.0380266666666671,-0.6979811284501779,0.522264804639382,0.722678908395272
2810408M09Rik,-0.17146499999999998,-0.6871879348007139,0.530598938603719,0.7279337034724147
2810417H13Rik,0.13109000000000015,0.8945013395626582,0.553403057930745,0.7435004253557942
2810428I15Rik,0.09106999999999843,2.266846726434238,0.9098828400954682,0.9538777909645805
2810459M11Rik,0.0061266666666659475,0.03685673446041691,0.48177986823959035,0.6941036437302359
2810474O19Rik,0.23076125000000008,0.3179975076124313,0.5032325297690576,0.7092781857571815
2900011O08Rik,0.05813666666666961,4.970697888873252,2.5406531252040834,1.5939426354809898
2900097C17Rik,-0.20416000000000167,-0.7680159248148856,0.5308207050641053,0.7285744334411586
3010026O09Rik,-0.12449000000000154,-0.7088917879700952,0.5235439639209531,0.7235633793393313
3110001D03Rik,0.06326666666666547,0.7061809389568487,0.5232242932121646,0.7233424453273598
3110002H16Rik,0.09620666666666722,0.632511821464448,0.5150059336910227,0.71763913890689
3110007F17Rik,0.03713333333333324,0.2839559140984295,0.48838591342928955,0.6988461300095247
3110009E18Rik,0.17841333333333242,1.0809580386563542,0.579039190111316,0.7609462465321161
3110040N11Rik,-0.25312999999999874,-1.963548864632661,0.8029603453166843,0.8960805462215349
3110043O21Rik,0.03651666666666742,0.3175433626575016,0.490069482263986,0.7000496284292893
3110057O12Rik,0.08627666666666751,0.4914085817576964,0.5310036652157686,0.7283821606759426
3110070M22Rik,-0.04250666666666669,-0.33634080365462443,0.4910937613502532,0.7007808226187794
3110079O15Rik,-0.002996666666668091,-0.025001411018225818,0.48171875587940843,0.6940596198306083
3230401D17Rik,-0.05460666666666647,-0.6593849395599712,0.5178990415432088,0.7196520280963633
3632451O06Rik,0.1622400000000006,4.0194817159335186,1.8280194387269886,1.3520426911628896
3830406C13Rik,-0.02543999999999791,-0.1628662210921934,0.4838771171644042,0.6956127638021058
4632415L05Rik,0.05742333333333516,0.3133155489239334,0.48984721943312537,0.6998908625158107
4632419I22Rik,-0.00370999999999988,-0.055390642953777984,0.48192234361056935,0.6942062687779255
4632428N05Rik,0.1440870370370367,1.3978143363515354,0.6529351845166359,0.8067859858756288
4833420G17Rik,0.051213333333333555,0.2574786842140456,0.487226160029361,0.6980155904030303
4833439L19Rik,0.035479999999999734,0.460450506252981,0.4993345557257188,0.7066360843643061
4921524J17Rik,0.08880333333333379,0.5830144983988601,0.5099921587786062,0.7141373528801068
4921530L21Rik,0.11911666666666676,1.2739803601579074,0.6169188298390059,0.7854418055075792
4921536K21Rik,-0.04035666666666682,-0.389956770047368,0.49433885687548124,0.7030923530201998
4922502D21Rik,-0.03415666666666661,-0.5108068182761138,0.5034103004664472,0.7095141298567966
4930427A07Rik,-0.08701666666666608,-0.7717024538720467,0.5312937231093448,0.7288989800441106
4930429B21Rik,-0.03334999999999955,-0.4901255249410199,0.501685252516559,0.70829743223914
4930430A15Rik,-0.07454333333333363,-0.7145973403892059,0.5242207799076104,0.7240309246901063
4930430F08Rik,-0.20591333333333317,-1.0812463361501272,0.5790911366198395,0.7609803786037058
4930433N12Rik,-0.08516666666666639,-0.4681130553527591,0.4999274860493078,0.7070555042210673
4930441O14Rik,-0.21992666666666594,-2.2399604794306205,0.8997852457842543,0.9485701058879382
4930444A02Rik,-0.06384333333333281,-0.9129973482988825,0.5511303465000659,0.7423815370145367
4930449I24Rik,-0.06912666666666656,-0.2774109330427677,0.48807973548097155,0.6986270360363758
4930453N24Rik,0.059282222222221966,0.7677242967804884,0.556980699651644,0.7449825728476251
4930470P17Rik,-0.04749666666666741,-0.3595353434227386,0.49243880526417544,0.7017398415824596
4930474H06Rik,0.0015533333333332955,0.014056704070538717,0.48168313257744383,0.6940339563576438
4930483J18Rik,0.07542666666666697,0.45691322793841666,0.49906414148875855,0.7064447193438129
4930500M09Rik,0.21772999999999954,1.2450193468061872,0.610839431160142,0.7815621735729935
4930507D05Rik,0.08361166666666642,0.5353071090606827,0.5057272624499174,0.7111390230692828
4930520O04Rik,-0.10287666666666695,-1.6565303903941,0.7103410778582689,0.842817345489679
4930524B15Rik,0.11306333333333374,0.892728971025759,0.5480804179757257,0.7403245355759362
4930526A20Rik,-0.0944933333333342,-1.7195150831988177,0.728061010112353,0.8532649120363224
4930529M08Rik,-0.02635333333333323,-0.32840776709527325,0.4906543051240419,0.7004672048883102
4930542C12Rik,0.06204000000000054,1.2099916046058659,0.6036733069347231,0.7769641606501055
4930544G11Rik,0.028066666666666684,0.21782883802955208,0.485620783556442,0.6968649679503498
4930547C10Rik,-0.10272000000000014,-0.8830840732844537,0.5466531233740551,0.7393599416887928
4930549C01Rik,0.06330666666666662,0.5374819887365084,0.5057405740180126,0.7111543953446485
4930550L24Rik,-0.032776666666666454,-0.3501443394532114,0.49188342153759373,0.7013440108374732
4930553J12Rik,0.07850333333333293,0.867119713584727,0.5443247164739381,0.7377836515360977
4930591A17Rik,0.0345466666666665,0.2431042210248014,0.48659163852333953,0.697561207725415
4931406C07Rik,-0.3110966666666659,-2.901883367427416,1.258483268550899,1.1023286013534623
4931406G06Rik,-0.14878666666666707,-1.0408296244226036,0.5719438589229747,0.7562696998577787
4931417E11Rik,-0.0936799999999991,-1.2656405725408397,0.6151538382384587,0.784317434613345
4931440P22Rik,-0.14109666666666776,-2.6714983853161365,1.0764086352288935,1.0375011495072637
4932438A13Rik,-0.030043333333335198,-0.4060756542928844,0.49540811975078286,0.7038523422926025
4932438H23Rik,-0.0846533333333328,-0.5059395109420133,0.5029978990610202,0.7092234479069486
4933400A11Rik,-0.04094666666666713,-0.43901394540341143,0.4977277703548891,0.705498242630617
4933411G06Rik,0.12395999999999985,1.053972296099718,0.5742381334121426,0.7577850179385592
4933411K20Rik,-0.15005298245614015,-0.8018641281999769,0.5389531265207994,0.7338640125460447
4933413G19Rik,0.041273333333334605,0.2833698445030748,0.48835820573114136,0.6988263058379681
4933415F23Rik,-0.04404666666666612,-0.8759977631403303,0.5456143400855717,0.7386571194306407
4933417A18Rik,0.036503333333334,0.3456863503901622,0.49162492107050576,0.7011596972662546
4933421I07Rik,0.16875333333333353,2.0321317691718312,0.8257966272731195,0.9087335292994969
4933425L06Rik,-0.008426666666665916,-0.3519613341255333,0.49198973172661864,0.701419797073492
4933426M11Rik,0.24088000000000065,6.851831479032824,4.393966218088761,2.096178956599069
4933428G20Rik,0.04758666666666711,0.5100586974671975,0.5033466562384944,0.7094692778679669
4933431E20Rik,-0.40702000000000016,-3.4209427447416645,1.4569041052333858,1.2070228271384869
4933434E20Rik,-0.17753000000000013,-4.442381266776939,2.3122463298888603,1.475442056555836
4933434I20Rik,0.037816666666666165,0.28552512816342845,0.489757486741766,0.6998160659606778
4933436I01Rik,0.09840333333333362,1.3391761682115153,0.6311160674588063,0.7944281386373511
5031439G07Rik,-0.15126999999999846,-2.2673754339374472,0.9100826132019189,0.9539825015176738
5033411D12Rik,-0.018116666666665893,-0.18647104533875716,0.4845642875624773,0.6961065202700498
5330417C22Rik,0.17446333333333275,3.031362313431773,1.2474297896078692,1.1168839642540622
5430417L22Rik,0.03371666666666773,0.4644627385081636,0.4996438029552085,0.7068548669671932
5430421N21Rik,-0.003809999999998759,-0.0986032905019883,0.4824768840748182,0.6946055600661559
5430435G22Rik,-0.06737666666666664,-0.7322639624483597,0.5303768042712238,0.7280366768859549
5830417I10Rik,0.20024333333333288,1.7086568774338542,0.7249590270668341,0.8514452578215667
5830428H23Rik,-0.12489999999999934,-1.1714669359613716,0.596027898504227,0.7720284311501922
6030458C11Rik,0.07392333333333445,0.8840632380398774,0.5475342976304745,0.7398963561510267
6330403K07Rik,0.030509999999999593,1.2808856001339115,0.6183889933858675,0.7863771317795727
6330408A02Rik,0.16608,0.8465815868874184,0.5413916986047349,0.7357932444679923
6330416G13Rik,-0.04702999999999916,-1.0103859251039184,0.7449580376854207,0.8408573930054578
6430548M08Rik,0.1394566666666662,1.1169959194475623,0.5917447556184436,0.7685385077963329
6820431F20Rik,-0.08058583333333313,-0.5031663698537898,0.529863793842553,0.7266069788542563
8030411F24Rik,-0.17966999999999977,-1.2191130138897184,0.605519711719606,0.7781514709358365
8430410A17Rik,0.027566666666669626,0.43629139545864765,0.4975291818126044,0.7053574851184359
8430419L09Rik,0.018399166666665856,0.21885456670920744,0.5141206841561073,0.7163628406193401
9030617O03Rik,0.029656666666666,0.2907780275033467,0.48871265510656137,0.6990798631819982
9030624J02Rik,-0.022926666666665874,-0.18701401020746325,0.4892417660742699,0.6993996543404309
9130017N09Rik,-0.12755000000000116,-1.2185467638042768,0.6054046846314897,0.7780775569514197
9130221H12Rik,-0.07092000000000098,-0.6075399021961344,0.5124253943967073,0.7158389444537837
9130401M01Rik,-0.0303400000000007,-0.4228218912899484,0.49656486264616734,0.7046735858865205
9430015G10Rik,0.23117666666666725,1.505445127774294,0.6705304193949465,0.8188592183000363
9430016H08Rik,-0.14726333333333397,-1.7759590796219262,0.7445025543742966,0.8628456144492458
9430023L20Rik,0.03649000000000058,0.44181417672835993,0.49793331389651313,0.7056439002049923
9530002B09Rik,-0.0294466666666664,-0.5853226606926761,0.5102168847600294,0.7142946764186539
9530053A07Rik,-0.03790333333333251,-0.31777222010804806,0.49008159865603307,0.7000582823280024
9530068E07Rik,0.04207999999999945,1.1416222471126574,0.6257693482113981,0.78711314523802
9830147E19Rik,0.18736333333333377,0.8235081534144019,0.5381804732283331,0.7336078470329588
9930013L23Rik,-0.014829999999999899,-0.12280346116830697,0.48292339083957625,0.6949268960398469
9930111J21Rik1,-0.07459333333333262,-0.8195174691974468,0.5376340735266489,0.7332353466157022
A030009H04Rik,-0.005049999999999777,0.24973206237885415,0.584791223358863,0.7641463347583791
A130006I12Rik,-0.11293666666666713,-0.925495006186362,0.5530450838729911,0.7436700100669591
A230046K03Rik,0.007410000000000139,0.05649421864194197,0.4819326330616635,0.6942136796849105
A230050P20Rik,-0.01085666666666718,-0.09481681905396118,0.4824158524312926,0.6945616260860461
A2m,0.12325000000000141,0.9999656206973975,0.5649942702147276,0.751661007512514
A430005L14Rik,-0.0006666666666674814,-0.01079069691232034,0.481676369928321,0.6940290843533296
A4galt,0.07359666666666609,0.4759666634853203,0.5005453553957789,0.7074923005911647
A530016L24Rik,-0.15377333333333354,-0.7118534958973594,0.5238946166351075,0.7238056483857441
A530058N18Rik,-0.09462000000000081,-0.7751579566506352,0.5317391548132322,0.7292044670826092
A630007B06Rik,0.05861333333333185,1.7937932887537802,0.7498078635648419,0.8659144666564024
A730017L22Rik,0.026236666666666686,0.30887698907227645,0.4896170828648629,0.6997264343047667
A930012O16Rik,-0.17632333333333294,-3.3763504415449823,1.4316451920100832,1.1965137659091445
A930018P22Rik,-0.13156666666666617,-1.67278377608487,0.714850463461063,0.8454882988315467
AB041803,-0.08374999999999977,-5.122824240345105,2.6686106831222833,1.633588284459179
AB041806,0.1329866666666666,0.5093692033832075,0.5032880821129369,0.7094279964259493
AB099516,0.17140999999999984,1.9846271365818442,0.8098954059380874,0.899941890311862
AF067063,0.13314000000000004,1.2491384102801044,0.6116955640030921,0.7821096879614087
AF251705,0.007773333333332744,0.0846499885466218,0.4822638017134119,0.6944521594130239
AF357355,0.2139400000000009,1.4347204373575384,0.6532018944476171,0.8082090660513634
AI314180,0.029673333333334995,0.3432007910441736,0.49148223191444546,0.701057937630297
AI317395,0.06135666666666628,1.0777705902648145,0.5784657871033139,0.760569383490628
AI462493,-0.2282100000000007,-4.501711086325941,2.1704502253958236,1.4732447947967857
AI464131,0.3631166666666674,2.066397340702554,0.8374998308052155,0.9151501684451658
AI597468,-0.0898899999999987,-0.548425567828951,0.5067308836207088,0.7118503238888838
AI597479,0.08584333333333305,1.1827521821553872,0.5982418936994441,0.773460983954229
AI661453,0.1932366666666674,0.9611343292875246,0.5586482665779149,0.7474277667961734
AI837181,-0.04641333333333364,-1.2648676329935862,0.6149908440828997,0.784213519446649
AK010878,-0.10759333333333387,-2.188364848313648,0.8807450591112346,0.9384801857850994
AK157302,-0.08020466666666586,-0.411506959498314,0.6169640290048966,0.7851822546196557
AU021092,-0.028260000000001284,-0.08022680059023116,0.482203028294412,0.6944084016588595
AU040320,-0.25922416666666626,-2.770077208547946,1.1250566853571764,1.0596459181791553
AV320801,-0.007453333333333312,-0.06600452653381035,0.48202971646024595,0.6942835994463976
AW112010,-0.05135666666666694,-0.2662439404722261,0.4875738196531815,0.6982648635390309
AW209491,0.015776666666665662,0.2319865734898051,0.48615148085662835,0.6972456388222362
AW549877,-0.14976666666666683,-1.518654855457532,0.6738593808337281,0.8208893840425323
AY036118,-0.17562000000000033,-2.34021339692972,0.9380498952641115,0.9685297596171795
AY074887,-0.04514333333333287,-0.33930581184684383,0.4912607028294204,0.7008999235478774
Aaas,-0.31059666666666796,-1.3714496538316916,0.6384061794162554,0.7990032411800689
Aacs,-0.17263999999999946,-1.0948025144123412,0.5850708221959617,0.7644672146927685
Aadac,-0.8109833333333332,-0.6662714841011882,0.5186598075438665,0.7201803993055258
Aadat,0.04724000000000039,0.5288364449736661,0.5049723321276988,0.7106140528639289
Aaed1,0.25937333333333257,2.4376056989528636,0.9768267952972899,0.9883454837744188
Aagab,0.07832666666666732,0.9963574101967257,0.5643940074044937,0.751261610495634
Aamdc,-0.00138333333333307,-0.02634767399247373,0.4817245166604011,0.6940637698802619
Aamp,0.0038566666666675076,0.09710252487406865,0.48245240836140985,0.6945879414166429
Aanat,-0.10246333333333446,-1.0882015710020312,0.5803485549276074,0.7618061137373521
Aar2,-0.07499000000000056,-0.6383430641753903,0.5541023514703071,0.7427880894750443
Aard,-0.12758666666666585,-1.833315202587066,0.7617537193364046,0.8727850361551833
Aars,-0.054213333333333225,-0.8456767777629101,0.5412641010372881,0.7357065318707509
Aarsd1,-0.09885333333333435,-2.0758049750040897,0.8407471911876441,0.9169226745956521
Aass,0.22620666666666622,2.1692146941562696,0.8737910324452899,0.9347679029819594
Aatf,-0.11854666666666702,-2.1020707515430512,0.8498917870410638,0.9218957571445179
Aatk,0.0686,0.9144659454310627,0.5513539971127606,0.7425321522417467
Abat,-0.032543333333332924,-0.25861187062194885,0.4872400083022152,0.6980257934361848
Abca1,-0.09559366666666672,-1.0162549326920334,0.5910557458463821,0.7657526049901145
Abca2,0.08232666666666688,0.7247816083843959,0.5254423649876891,0.7248740338760171
Abca3,0.11551,1.3907868330655297,0.6657102911010118,0.8124838781850313
Abca4,-0.043373333333333264,-0.293979635177927,0.4888686688249455,0.6991914393246997
Abca7,0.36117000000000044,3.031133221612913,1.2473140505971232,1.1168321496971347
Abca8a,0.03050333333333377,0.2466911747906468,0.486738044643299,0.6976661412475877
Abca8b,-0.052400000000001334,-0.3371294852049076,0.4911380241495437,0.7008124029649758
Abcb10,-0.15633333333333374,-8.780448951783068,13.252637069118181,2.7993586831457105
Abcb11,0.0019633333333324288,0.013304923858297383,0.48168141841657286,0.6940327214307499
Abcb1a,-0.16268666666666665,-0.8561860731351046,0.5427743538656639,0.736730700395217
Abcb1b,-0.08599999999999985,-0.5700677198680567,0.508748100436297,0.7132657992896456
Abcb4,-0.015866666666667584,-0.21651578319613982,0.4855732570310864,0.6968308668759489
Abcb6,-0.07162333333333226,-0.6679349265367167,0.5188447555073007,0.7203087917742644
Abcb7,-0.0688566666666679,-0.21016538767619422,0.48534745751475705,0.6966688291539654
Abcb8,-0.13926666666666643,-1.6374423204375255,0.7146807742262817,0.843607300506648
Abcb9,0.08535769230769294,0.9969912391142043,0.5867640514843118,0.7640874752996686
Abcc1,-0.002626666666666999,-0.07290081725809941,0.48210954409640816,0.6943410862799408
Abcc10,-0.0753766666666662,-0.607877076858983,0.5124595450475518,0.7158627976418049
Abcc3,0.03758333333333397,0.14220520963535213,0.4833518601372861,0.695235111410008
Abcc5,0.049505410628020115,1.4194520307058434,1.711725760341584,1.0861779857646676
Abcc6,0.06680333333333444,0.6140788798369788,0.5130910725551532,0.7163037571834684
Abcc8,-0.07967666666666684,-1.0008861012516614,0.5651477489732292,0.7517630936493419
Abcc9,0.03833666666666691,0.29119222730919336,0.4887327427704405,0.6990942302511448
Abcd1,0.025206666666667488,0.19421562493855019,0.48480997574752255,0.696282971030832
Abcd2,-0.27329666666666697,-1.7565051308714652,0.7387758562314818,0.8595207130904304
