MGI symbol,430AV2_ZT6_B6_Enrich,430AV2_ZT6_B6_Hedges_g,430AV2_ZT6_B6_Var_g,430AV2_ZT6_B6_SEg
1190002N15Rik,-0.021226666666666283,-0.19624304959913105,0.5635909713776069,0.750683221567137
1190005I06Rik,0.019514999999999283,0.11378424188382275,0.551424893703441,0.7425798904518227
1200011I18Rik,0.019177500000000514,0.18467985678246274,0.5543345044806707,0.744533156714446
1200014J11Rik,-0.005433333333333401,-0.08892077488327038,0.5509208987539175,0.7422404588500398
1300017J02Rik,-0.03004500000000032,-0.35502958937212703,0.5627348092663075,0.7501565231778682
1500015O10Rik,-0.06894166666666646,-0.406916565211432,0.5666883174376803,0.7527870332555419
1600012H06Rik,0.07509416666666713,0.440135310308504,0.5777633492256343,0.7599251438748161
1600014C10Rik,-0.03728166666666688,-0.5387051890623437,0.5791505364056029,0.7610194060637367
1600015I10Rik,-0.1444649999999994,-0.7379156305152693,0.6045821561092081,0.7775488126858713
1600029D21Rik,-0.03177499999999944,-0.281128838836411,0.5647816708531713,0.751456734884249
1700001C19Rik,-0.11828858974359044,-1.0831595151791402,0.7116570200313521,0.8388705368743992
1700001F09Rik,0.07906333333333349,0.7482357315589059,0.6061158793314825,0.7785344432531437
1700001G17Rik,0.03140166666666655,0.21559907808675915,0.5547785045805194,0.744834548460609
1700001K19Rik,-0.0015933333333331134,-0.006589594811500448,0.5501345506093114,0.7417105571645258
1700001O22Rik,-0.19003000000000014,-1.2048332460737403,0.695292523417792,0.833842025456736
1700008F21Rik,-0.09714666666666627,-0.5839052380348626,0.5842247410337883,0.7643459563795627
1700010I14Rik,0.1393460416666667,1.9581117408412774,0.9578012910410529,0.9732685920517419
1700011A15Rik,-0.04545833333333338,-0.8878566264135773,0.6289591472399833,0.793069446669069
1700011H14Rik,-0.18672666666666649,-1.8536036223251182,0.8937148472030133,0.945364928058479
1700012L04Rik,0.23245000000000005,0.8340544949981328,0.6196948983959923,0.7872070238482329
1700016D06Rik,-0.018354999999999233,-0.18127594239844358,0.5534163050625778,0.7439195555048796
1700017B05Rik,-0.04427666666666674,-0.5157213433082902,0.576727058727704,0.7594254793774726
1700018B24Rik,-0.13525833333333281,-0.9275642662505972,0.6361677551358342,0.7976012507110519
1700018F24Rik,0.08459333333333419,0.4958838628163811,0.5747202888735029,0.7581030859147738
1700019G06Rik,-0.10749333333333366,-0.9243920930146747,0.6355802824961384,0.7972328910024589
1700019G17Rik,0.10420047619047638,0.9005965996675082,0.7094334149746498,0.8354728202788139
1700019L03Rik,-0.08210499999999987,-0.8576433195552363,0.6236854146911058,0.7897375606434747
1700019N19Rik,0.036903333333333954,0.2876985258056613,0.5584072525084084,0.7472665203984509
1700020I14Rik,0.029429999999999623,0.2142415578690524,0.5547201528451492,0.7447953764928654
1700021F05Rik,0.01656999999999975,0.999648200819081,0.6500598608734159,0.8062628981129021
1700028P14Rik,0.06155666666666715,0.4743638139279029,0.572632311129756,0.7567247261255284
1700029F12Rik,-0.15082833333333312,-1.1779247842865785,0.6888808880769917,0.8299884867135155
1700029H14Rik,-0.09320666666666666,-0.9758227299138684,0.6453532083549888,0.803338788030921
1700029P11Rik,-0.11575333333333315,-0.7349887640119901,0.6041510566557207,0.7772715462794972
1700030K09Rik,0.13107999999999986,0.8177935838418183,0.6170088429106179,0.7854991043347013
1700034I23Rik,0.072855000000001,0.8199052060766772,0.6173546630284972,0.7857192011326293
1700037H04Rik,-0.01223522222222222,0.030819640242465047,0.5552885317096805,0.7451755598032573
1700052N19Rik,0.14994666666666578,0.7836258907044843,0.6115371619915732,0.7820084155503526
1700054O13Rik,-0.034413333333333185,-0.23750533697595838,0.5557710868425397,0.7455005612623908
1700065I17Rik,0.16273666666666653,1.3895864921577037,0.7432252702520485,0.8621051387458775
1700067P10Rik,0.030851666666666056,0.33277677088389623,0.5612042462573247,0.749135666122849
1700073E17Rik,0.06322166666666629,0.4283554339123069,0.5684790461095535,0.7539754943693816
1700074P13Rik,-0.029779999999999696,-0.3148082302077292,0.5600406305139856,0.748358624266458
1700080E11Rik,-0.08256499999999978,-4.052873312307689,2.192708416894923,1.480779665208475
1700082M22Rik,-0.038141666666666296,-0.20601802027419655,0.5543745508011033,0.7445633289392537
1700088E04Rik,0.09398333333333309,0.6445370138640827,0.5916730045574162,0.7692028370705716
1700093K21Rik,-0.04061999999999921,-1.3500320845928648,0.732388871276349,0.8557972138750798
1700094D03Rik,0.09315666666666633,1.1048300547634688,0.6721951533241983,0.8198750839757227
1700102P08Rik,0.30722999999999967,2.6938411075414956,1.2758081996013726,1.1295167991674018
1700120B22Rik,0.0726316666666662,0.998331343045347,0.6497967553840059,0.806099718015089
1700123K08Rik,-0.11453666666666695,-0.4957609166736776,0.5747080969834458,0.758095044821852
1700123O20Rik,0.1940849999999994,1.4612604486101641,0.7636584182005712,0.8738755164212871
1700129C05Rik,-0.04474166666666646,-0.5891718801069726,0.5848425587642119,0.7647499975575102
1810009A15Rik,-0.06759833333333454,-0.6831944301711695,0.5968056712750243,0.7725319872180209
1810009J06Rik,-0.06348333333333311,-1.0734259779796254,0.6653545413534849,0.815692675799829
1810011O10Rik,-0.21041333333333334,-1.1176609857554718,0.6750468162413227,0.8216123272208875
1810019J16Rik,0.0746158333333331,0.4236378018553508,0.5759900021893957,0.7587775324803538
1810021B22Rik,-0.15895333333333372,-1.2314958053954654,0.7017884002039959,0.8377281183080798
1810026J23Rik,0.03769833333333317,0.5050097467044434,0.5830461263940347,0.7633621111440663
1810030O07Rik,0.1536216666666661,0.9694350060797448,0.6502177276483041,0.8058125251068762
1810032O08Rik,-0.01060333333333352,-0.05184520102585827,0.5503990008202745,0.7418888062373461
1810037I17Rik,-0.09397500000000036,-1.3119480601785005,0.7222509795939464,0.8498535047841753
1810043G02Rik,0.10578166666666622,0.7619760970156781,0.608190965575658,0.7798659920625198
1810055G02Rik,0.05355833333333315,0.2515926099648371,0.5564600924722252,0.7459625275254952
1810058I24Rik,-0.05817500000000031,-0.5298203302228557,0.5782011665650789,0.7603954014623437
1810065E05Rik,-0.03733000000000031,-0.34529257141027137,0.5620529043204451,0.7497018769620662
2010001M06Rik,-0.12238333333333351,-1.3076232721291368,0.7211180705147043,0.8491867112212157
2010003K11Rik,0.018484999999999197,0.25151573111984704,0.5564562246334085,0.7459599350054992
2010003O02Rik,-0.1090391666666668,-1.0099934973276286,0.6966538667966862,0.8307066471029494
2010012O05Rik,-0.08522166666666742,-0.47282615923563787,0.5724866660190858,0.7566284861271652
2010106E10Rik,-0.17124166666666651,-1.291324781339312,0.7168821774234355,0.8466889496287497
2010107E04Rik,-0.08624000000000187,-0.8076347757533237,0.6153576014339455,0.784447322281073
2010107G23Rik,0.07106333333333303,1.0468574401796469,0.6597212583392816,0.8122322687133784
2010109I03Rik,-0.029459999999999376,-0.5863900894906279,0.584515542038616,0.7645361613675419
2010111I01Rik,0.06743500000000058,0.43336868345617363,0.5832476054182852,0.7634039531948278
2010204K13Rik,0.060313333333334995,0.2868404190635108,0.5583579509341864,0.7472335317249797
2210010C04Rik,-0.05158555555555555,-0.5681568121058596,0.6010787207171477,0.7743827741110612
2210016F16Rik,-0.030324999999999935,-0.2232917705540136,0.5614188111553526,0.7492415043884504
2210016L21Rik,-0.02868499999999763,-0.10912507836198428,0.5513210366060842,0.7425099572437289
2210018M11Rik,-0.0016616666666662283,-0.00947116088585586,0.550139178622186,0.7417136769820184
2210407C18Rik,0.07605666666666622,0.26472701677688,0.557138247674492,0.7464169395682898
2210409E12Rik,-0.19149999999999956,-0.623639211311564,0.5890227949218643,0.7674782048513588
2210418O10Rik,0.034876666666666445,0.1861560562997954,0.5535956160630426,0.744040063479812
2310002J15Rik,-0.1700483333333329,-0.6881389144529519,0.597483724891782,0.772970714122975
2310008H04Rik,-0.22968999999999973,-1.6480873707205819,0.8217494064862014,0.9065039473086708
2310011J03Rik,-0.014311666666666056,-0.11698091389778198,0.5514986617549694,0.7426295589019934
2310014L17Rik,0.017255000000001353,0.08134347744327625,0.5507918844655898,0.7421535450737872
2310022A10Rik,-0.22755499999999973,-0.932378987099036,0.6370632658917158,0.7981624307693991
2310030G06Rik,0.09969333333333363,0.1884628314329457,0.5536820322165057,0.7440981334585551
2310033P09Rik,-0.028835000000000832,-0.3052915592215433,0.5594505019465255,0.7479642384141941
2310034C09Rik,-0.13499000000000017,-0.5799961814604224,0.5837697653842006,0.7640482742498674
2310036O22Rik,0.011531666666666496,0.0849875293721645,0.5508524963482118,0.7421943790869153
2310039H08Rik,-0.12388499999999869,-1.171340554785354,0.6873340778618194,0.8290561367373258
2310042E22Rik,-0.0658616666666676,-0.4307044707042776,0.5686808424417985,0.7541093040413959
2310044G17Rik,0.03614333333333297,0.17263202223639854,0.6060108652037369,0.7782998166511468
2310045N01Rik,0.12230666666666679,0.870345588415765,0.6258803526608118,0.7911260030240518
2310050C09Rik,-0.0833216666666674,-0.49828553561326794,0.5749590558334735,0.7582605461406214
2310057N15Rik,0.0028366666666665985,0.02039415354385484,0.5501718004832105,0.7417356675280018
2310061I04Rik,0.013613518518518022,0.3197223400099891,0.5944820436459417,0.7704783181115658
2310067B10Rik,0.08572000000000024,2.234887118907476,1.0496022517591892,1.0245009769439897
2410002F23Rik,-0.042926666666667224,-0.14152869380815833,0.5521332454504376,0.7430566906033736
2410004B18Rik,0.22401666666666564,6.704301083271373,5.044895509848703,2.2460844841298164
2410015M20Rik,-0.09239500000000156,-0.838599623382076,0.6204551411669893,0.7876897493093263
2410016O06Rik,0.06280666666666601,0.38028227515984603,0.5645916692134083,0.7513931522268541
2410018L13Rik,0.09298166666666674,0.5655838854969139,0.582118721486712,0.7629670513768677
2410066E13Rik,0.20622166666666697,0.5982567593834452,0.5859213233481315,0.7654549780020583
2410133F24Rik,0.07002666666666668,0.5022941392644281,0.5753601485672726,0.7585249821642479
2510002D24Rik,-0.10192333333333359,-0.9576105149863409,0.6418319981745738,0.801144180640772
2510009E07Rik,-0.006941666666667956,-0.20244611758614509,0.5542286513859036,0.744465345993958
2510039O18Rik,0.05879666666666683,0.40110130152397455,0.566218433741756,0.7524748724985811
2610001J05Rik,-0.01335333333333466,-0.5898630306855212,0.5849240478302842,0.7648032739406155
2610002J02Rik,0.017613070175439092,0.10735997644740115,0.5513333190541003,0.7425181585673877
2610002M06Rik,0.011306666666665244,0.05120674179318707,0.5503924213738408,0.7418843719703501
2610005L07Rik,0.0025916666666661037,-0.23613110685542685,0.6151868677964744,0.7839944422205845
2610015P09Rik,0.0418166666666675,0.2479146267272682,0.5562763745478655,0.7458393758362892
2610018G03Rik,-0.07519749999999936,-0.49764538960342314,0.6350188287690067,0.7954026335985893
2610019E17Rik,0.01164999999999905,0.11385546494021072,0.5514265150230085,0.7425809821312478
2610019F03Rik,-0.03028666666666613,-0.19488080345768785,0.5539280610889648,0.7442634352760887
2610034M16Rik,-0.1714483333333341,-1.3678789369069448,0.7372394869367008,0.8586265118994992
2610042L04Rik,0.01451499999999939,0.33610693013443443,0.5935231161295245,0.770007523627075
2610301B20Rik,0.1955566666666666,0.9290653225819824,0.6364464456957696,0.7977759370247824
2610301G19Rik,0.19564833333333365,0.33962772168269467,0.5616649072668711,0.7494430647266482
2610507B11Rik,0.02635249999999978,-0.030675732315141813,0.5542661478549966,0.7444900682039698
2610524H06Rik,-0.29879166666666723,-2.0918933392138324,0.9877319825980532,0.9938470619758621
2610528A11Rik,0.04713499999999993,0.7554105444468064,0.6071947173994754,0.779226999916889
2610528J11Rik,-0.03267000000000042,-0.19771638603129826,0.5540393852638611,0.7443382196715825
2700029M09Rik,-0.0059749999999993975,-0.13017591923243427,0.5518247853281343,0.7428490999712757
2700050L05Rik,0.1135900000000003,1.1066038157113196,0.6725874088280186,0.8201142657142472
2700054A10Rik,0.004651999999999834,0.0714729081444494,0.6576637676605919,0.8107705347106602
2700060E02Rik,-0.018826666666667435,-0.13433947136424473,0.5519349176899758,0.7429232246268627
2700062C07Rik,0.029256666666666042,0.6989667270333182,0.5989856568833003,0.773941636613059
2700089E24Rik,0.07030166666666737,0.8325164009003759,0.6731090154392118,0.8170291124393455
2700094K13Rik,-0.0255916666666689,-0.3976798434702646,0.5659451341235868,0.7522932500850894
2700097O09Rik,0.1792116666666672,3.474880729420707,1.7576098167032719,1.3257487758633881
2810002D19Rik,0.027823333333333977,0.09873935771503875,0.5511051544095312,0.7423645697428799
2810004N23Rik,-0.14962166666666743,-0.6631787847662306,0.5941108183897348,0.7707858446998976
2810025M15Rik,-0.03046499999999952,-0.13335325184517088,0.5519085173111015,0.7429054565091722
2810403A07Rik,0.07717166666666664,0.9698079584408468,0.6441829559588537,0.8026100896193953
2810407C02Rik,0.07373999999999903,0.3880597854456943,0.5651892480413492,0.7517906943035071
2810408M09Rik,0.022687499999999527,0.0677135603666764,0.5506071378055033,0.7420290576985895
2810417H13Rik,0.0672425000000001,0.4213627171089346,0.5686928905929394,0.7541005654033353
2810428I15Rik,0.0015166666666672768,0.0066646178450733016,0.5501346500464354,0.7417106241968194
2810459M11Rik,-0.3235399999999986,-2.8836903312768523,1.3816972010032935,1.1754561671977792
2810474O19Rik,0.025385833333333885,0.08749583207236603,0.5510141526192182,0.7423031752639252
2900011O08Rik,0.03122499999999917,0.22604142978988873,0.555239681131479,0.7451440673664919
2900097C17Rik,0.04254499999999872,0.4159033610117929,0.567427768903424,0.7532780156777602
3010026O09Rik,-0.19608666666666696,-1.1913768331577483,0.6920680841918319,0.8319062953192696
3110001D03Rik,-0.15659833333333317,-1.3353921863806928,0.728457437477994,0.8534971807088726
3110002H16Rik,-0.19408000000000047,-4.675079239244647,2.7357667976549647,1.6540153559308222
3110007F17Rik,-0.31198000000000015,-2.0051271739227867,0.9521837066936915,0.9757990093731861
3110009E18Rik,-0.020838333333333736,-0.10174956906538866,0.5511655058138326,0.7424052167205136
3110040N11Rik,-0.13246333333333293,-0.9568775331039352,0.6416916696692406,0.801056595796602
3110043O21Rik,0.054368333333332686,1.8052865761890626,0.8760361705501761,0.9359680392781455
3110057O12Rik,-0.043121071428570926,-0.20179220192086994,0.5543885751791936,0.744571707584675
3110070M22Rik,0.15025333333333313,0.9485738449331632,0.6401094422624618,0.8000683984900677
3110079O15Rik,0.10470333333333315,4.779941987306963,2.834914748535338,1.6837205078442616
3230401D17Rik,0.011754999999999072,0.05967124399182338,0.5504862740692865,0.7419476221872313
3632451O06Rik,0.052694999999999936,0.23290241259927066,0.5555545617127895,0.7453553258096366
3830406C13Rik,-0.04943666666666502,-0.34173673630827184,0.5618086080275962,0.7495389302948822
4632415L05Rik,-0.08970000000000056,-0.32900700994251614,0.5609547695924649,0.7489691379439242
4632419I22Rik,-0.07314499999999935,-0.33298869569762113,0.5612183554795737,0.7491450830644046
4632428N05Rik,-0.07403425925925827,-0.6420451408894414,0.595842613936004,0.7716930680471162
4833420G17Rik,0.037660833333332366,0.2726793643337931,0.5588384162460297,0.7475436314610437
4833439L19Rik,0.07247999999999877,1.4406619861819356,0.7576809041763014,0.8704486798061684
4921524J17Rik,0.2127166666666671,0.5489786258355396,0.5802679614957611,0.7617532156123538
4921530L21Rik,0.097376666666666,0.6527861003249351,0.592743177611077,0.7698981605453262
4921536K21Rik,0.005068333333333452,0.03296058441755028,0.550238848345848,0.7417808627525032
4922502D21Rik,-0.25971333333333346,-3.343373717815765,1.6679449900314547,1.2914894463492355
4930427A07Rik,-0.062148333333333916,-0.7026647113453711,0.5995039779903407,0.7742764222100146
4930429B21Rik,0.009521666666667095,0.04291887483718892,0.5503144113150624,0.7418317944891971
4930430A15Rik,0.026440000000000463,0.25747732483013375,0.5567596656135015,0.7461632968817895
4930430F08Rik,0.14366166666666658,0.7157408460930269,0.6013587042099295,0.775473213083424
4930433N12Rik,0.09017000000000008,1.4166648573777807,0.7508241401462541,0.8665010906780523
4930441O14Rik,0.19278333333333286,1.0570144993646065,0.6618581735200343,0.813546663394322
4930444A02Rik,0.12894666666666588,1.05240554574038,0.6608859516038441,0.8129489231211541
4930449I24Rik,0.13196999999999992,0.8618157519668955,0.6244028473671599,0.7901916523016173
4930453N24Rik,0.04191740740740722,0.43745647799014287,0.5693169395069181,0.7545298159416336
4930470P17Rik,-0.03389833333333403,-0.19704506351996587,0.5540128840390921,0.7443204175884819
4930474H06Rik,-0.069973333333333,-2.193639598252891,1.0313356770356439,1.0155469841595925
4930483J18Rik,-0.20271833333333333,-2.8193793181955256,1.3450201823202,1.15975005165777
4930500M09Rik,-0.04472666666666569,-0.24192711379094217,0.555983081172055,0.7456427302482436
4930507D05Rik,-0.1190633333333333,-1.444259013189605,0.7635720992845705,0.8730658290670475
4930520O04Rik,-0.030911666666667337,-0.3969914960894776,0.5658904331300696,0.7522568930425759
4930524B15Rik,-0.19107999999999992,-0.8898794495897338,0.6293187518135461,0.7932961312231052
4930526A20Rik,-0.0864950000000011,-0.968862523193478,0.6439996672182167,0.8024958985678473
4930529M08Rik,-0.06469166666666659,-1.135234574775166,0.6790059623098285,0.8240181808126739
4930542C12Rik,0.12044666666666659,0.5484324487815034,0.580208023420981,0.7617138724094376
4930544G11Rik,0.10032666666666623,0.42628705084009033,0.5683022733047276,0.7538582580994437
4930547C10Rik,0.12381999999999982,1.1087561904485537,0.6730642373191322,0.8204049227784608
4930549C01Rik,0.01472000000000051,0.06674769311317189,0.5505757337869264,0.7420079068223777
4930550L24Rik,0.052839999999999776,0.9900642576926953,0.6481529317693921,0.8050794568049741
4930553J12Rik,-0.04876666666666685,-0.2750009779740088,0.5576927621219995,0.7467882980617729
4930591A17Rik,-0.06254500000000096,-1.0800351745430634,0.6667778061583599,0.8165646368526865
4931406C07Rik,-0.25347166666666565,-1.6614548709809178,0.8468105967434637,0.9165309529517521
4931406G06Rik,-0.14719166666666572,-1.1282154737539027,0.6774172238551076,0.8230535971946831
4931417E11Rik,-0.13007833333333263,-0.775661223237549,0.6102952416567704,0.7812139538287641
4931440P22Rik,-0.03306166666666677,-0.3070872510291754,0.559560466307799,0.7480377439058801
4932438A13Rik,0.11591666666666534,0.5425701142513121,0.5795684412212015,0.7612939256431784
4932438H23Rik,0.06672500000000081,0.39535758538940335,0.5657609703658273,0.7521708385505432
4933400A11Rik,-0.06128166666666646,-1.6374645680322966,0.818259229489453,0.9045768234315165
4933411G06Rik,0.020580000000000265,0.1013394083978353,0.5511571759027757,0.7423996066154506
4933411K20Rik,0.060933157894736745,0.14243242277502077,0.5528967706884158,0.7435680994158715
4933413G19Rik,-0.10735000000000028,-0.6471831410604855,0.592014810140625,0.7694249866885172
4933415F23Rik,0.24563500000000005,4.6748611860908245,2.7355629192551842,1.6539537234321837
4933417A18Rik,-0.29955166666666644,-2.4399972621034376,1.1454888722405605,1.0702751385697793
4933421I07Rik,0.10576333333333299,1.4410047402895116,0.7577796744870177,0.8705054132439486
4933425L06Rik,0.026968333333333927,0.48041144733984786,0.5732097242068501,0.7571061512145111
4933426M11Rik,-0.010683333333332712,-0.030679695246408352,0.5502243327033746,0.7417710783681004
4933428G20Rik,-0.006384999999999419,-0.1630020224549415,0.5527871742657735,0.7434965865864978
4933431E20Rik,-0.38801833333333313,-1.6005827089305096,0.8063167091460663,0.897951395759295
4933434E20Rik,-0.07223733333333335,-1.0528861774239788,0.6664210276633422,0.8157495881875875
4933434I20Rik,-0.07659699999999994,-0.7238706555540628,0.7882468689705894,0.8749367317923223
4933436I01Rik,-0.017771666666666963,-0.2651186625946262,0.5571589988589297,0.7464308399704086
5031439G07Rik,-0.10985333333333358,-0.9115510336395918,0.6332227370262742,0.7957529371772838
5033411D12Rik,-0.1012550000000001,-0.9127737654556827,0.633445803023748,0.795893085171462
5330417C22Rik,0.0338800000000008,0.28892601887349517,0.5584780327715421,0.7473138783480086
5430417L22Rik,0.02133999999999947,0.2819172146339248,0.5580779399240284,0.7470461431023042
5430421N21Rik,-0.07264666666666741,-1.5908447670117138,0.8032089156061888,0.8962192341197486
5430435G22Rik,-0.046563333333333734,-0.34230758078253454,0.5656011015952759,0.7520128532853259
5830417I10Rik,0.029323333333334922,0.13837129744809246,0.5520448699290802,0.7429972206738599
5830428H23Rik,0.05327500000000063,0.4826651108822727,0.573426769259633,0.7572494762359582
6030458C11Rik,-0.057574166666667814,-0.19269662935158177,0.5714053820262561,0.7558381011519705
6330403K07Rik,-0.018209999999999837,-0.3220866979207001,0.5605041924310794,0.7486682793007057
6330408A02Rik,-0.047354999999998704,-0.31305506922286785,0.5599305559699468,0.7482850766719503
6330416G13Rik,0.030698888888889126,0.7444882793670067,0.8875666704084986,0.9288494203905489
6430548M08Rik,-0.050084130434782916,-0.25025237777869613,0.5568695317500076,0.7462334066900563
6820431F20Rik,0.022115833333333113,0.19301625107981094,0.630919743187669,0.792987607402268
8030411F24Rik,0.160826666666666,1.2856253846639805,0.7154134713025742,0.8458211816350866
8430410A17Rik,0.0006666666666657051,0.022658145679510706,0.5501815474898968,0.7417422379033681
8430419L09Rik,0.07734416666666633,0.2681989765045179,0.5634638340278738,0.7506287260380179
9030617O03Rik,-0.033961666666667334,-0.27453138374310504,0.5576669563993237,0.7467710200585744
9030624J02Rik,-0.016114166666667318,-0.16961122459866607,0.5536298256621895,0.7440595643506142
9130017N09Rik,0.008626666666667226,0.061212689446089874,0.5505049076682557,0.7419601793009215
9130221H12Rik,0.06985833333333336,0.5272064716141237,0.5779248747045147,0.7602137033127689
9130401M01Rik,0.05267166666666512,0.6466400900633954,0.591944548941053,0.7693793270819362
9430015G10Rik,-0.09177333333333326,-0.4021484306158488,0.5663025443580124,0.7525307597420935
9430016H08Rik,0.04525500000000093,0.11949084566220744,0.5515580145530403,0.7426695190682329
9430023L20Rik,0.08475166666666656,1.674709200006832,0.8305952987920857,0.9113700120105367
9530002B09Rik,-0.07253000000000043,-0.368772529111453,0.5637295261560591,0.7508192366715567
9530053A07Rik,-0.04528166666666689,-0.2838833266780875,0.5581891826499151,0.7471205944490589
9530068E07Rik,-0.15671166666666725,-0.8695271526770927,0.6298273842454651,0.7933070557687025
9830147E19Rik,0.051711666666665934,0.5124113210982919,0.576386744532303,0.7592013860184286
9930013L23Rik,-0.17546833333333378,-1.3867610475274013,0.7424408286272629,0.86165006158374
9930111J21Rik1,-0.09443833333333096,-1.1051110329495377,0.6722572478480128,0.8199129513844825
A030009H04Rik,0.07878750000000156,0.3162344652348724,0.5642717901514622,0.751131405328288
A130006I12Rik,-0.1331266666666684,-0.7622372693135713,0.6082307738063943,0.7798915141264164
A230046K03Rik,0.23982166666666682,1.9901778680691542,0.9462110029885618,0.9727337780649759
A230050P20Rik,0.06777166666666545,0.8087996746382526,0.6155458997028277,0.7845673328037739
A2m,0.07761666666666756,1.0494914969159352,0.6602734485432185,0.8125721189797361
A430005L14Rik,0.08138666666666694,0.9074239216534815,0.6324720256922317,0.7952810985382665
A4galt,0.06095999999999879,0.46649797856646796,0.5718922447339934,0.7562355748931634
A530016L24Rik,0.05458333333333254,0.3133688887000966,0.5599502143738467,0.7482982121947417
A530058N18Rik,0.11037666666666723,0.5787864619584706,0.5836295851879738,0.7639565335724107
A630007B06Rik,0.07552333333333472,1.5306103186240116,0.7844070030811632,0.8856675465891043
A730017L22Rik,-0.07270666666666692,-0.4899206791967473,0.5741324355237936,0.7577152733869059
A930012O16Rik,-0.15583500000000106,-0.6446635910723146,0.5916893228987586,0.7692134443044782
A930018P22Rik,0.07025499999999996,0.5437367688456021,0.5796951757127989,0.7613771573358363
AB041803,-0.025624999999999787,-0.08977105066985247,0.5509360924871702,0.7422506938273418
AB041806,0.09295999999999882,0.779856361690612,0.6109478028202653,0.7816315006576087
AB099516,0.08394500000000171,0.271556063867322,0.5575044779156446,0.7466622247814902
AF067063,-0.021096666666666763,-0.14847663294732544,0.5523347393864709,0.7431922627331846
AF251705,0.14012166666666648,1.3365871214092069,0.7287767216450284,0.8536842048702953
AF357355,-0.11741333333333248,-0.9352373801429381,0.637597104054996,0.7984967777361384
AI314180,0.041693333333332916,0.5224641233585917,0.5774270843530196,0.7598862311905774
AI317395,-0.1473333333333331,-1.2273333808245321,0.7007649311019509,0.8371170354866462
AI462493,-0.13252499999999934,-3.461349616172235,1.7482243248709008,1.322204343084268
AI464131,-0.04756000000000071,-0.21518415618974368,0.5547606304408426,0.7448225496323554
AI597468,0.08299666666666639,0.2581206355856391,0.5567928345848467,0.7461855228995311
AI597479,0.007255000000000678,0.03145252746176217,0.5502291344817066,0.7417743150593088
AI661453,-0.03450666666666624,-0.27201571657657303,0.5575294633398,0.7466789560043862
AI837181,-0.016601666666666404,-0.15829156489385,0.5526358302849878,0.7433948010882157
AK010878,-0.022616666666666063,-0.3278918285067,0.5608815134534801,0.7489202317026027
AK157302,0.01590366666666654,0.18452885561430166,0.5550245746498442,0.7449918297487863
AU021092,-0.04583333333333517,-0.9994005233245622,0.6500103489354742,0.8062321929416327
AU040320,0.05505270833333287,0.09955857062150894,0.5563329240289636,0.7458762480678687
AV320801,-0.030916666666666703,-0.24516312691966724,0.5561407042134362,0.7457484188474262
AW112010,-0.202395000000001,-0.5159885575412182,0.5767546274846801,0.7594436302219408
AW209491,-0.006074999999997388,-0.10122650983392696,0.5511548889626492,0.7423980663785764
AW549877,-0.13267833333333412,-1.2475109766046075,0.7057585720082316,0.8400943827976899
AY036118,-0.09969666666666832,-0.5293879763248648,0.578155371281067,0.7603652880563835
AY074887,0.1391549999999997,1.2370283934730437,0.7031541329591834,0.838542862923049
Aaas,0.04041666666666632,0.423384556965229,0.5680556566409977,0.7536946706996127
Aacs,-0.08658611111111132,-0.8622424404100943,0.6875910351643467,0.824623341881025
Aadac,-0.1629999999999998,-1.138332520948455,0.6797103011582198,0.8244454506868358
Aadat,0.04843166666666665,0.20977941369540012,0.554530948574372,0.7446683480411747
Aaed1,-0.24796833333333268,-1.4713122914406602,0.7666061942277701,0.875560502893872
Aagab,0.1004066666666672,2.0745313229911173,0.9804982293404609,0.9902011055035542
Aamdc,0.04970333333333343,0.8622085137727602,0.6244705604555565,0.7902344971307926
Aamp,-0.004280000000001394,-0.029212019694435647,0.5502155425427961,0.741765153227621
Aanat,0.007903333333332263,0.07862852398445712,0.5507484528117308,0.7421242839388364
Aar2,0.045202500000000256,0.1615796834658473,0.5528728517328749,0.7435537836182066
Aard,-0.14482000000000017,-1.0838538626290244,0.6676041278869189,0.8170704546652748
Aars,-0.017046666666665544,-0.20502561307848202,0.5543337585351541,0.744535935019361
Aarsd1,0.0009583333333331723,0.010964170512443451,0.550142229636836,0.7417157337126105
Aass,0.263115,1.3622598270679218,0.7357053919776457,0.8577327042719345
Aatf,0.08029000000000064,0.453337391471922,0.57068168738399,0.7554347671268447
Aatk,-0.06731666666666669,-0.20601616065406964,0.5543744741783977,0.7445632774844578
Abat,-0.06896999999999842,-0.6691202859951613,0.594902404046358,0.7712991663721399
Abca1,-0.019358166666666676,-0.13826329796509138,0.5568448335036498,0.746206663939045
Abca2,-0.08936000000000277,-0.6547411764813759,0.5929988091513549,0.7700641591136124
Abca3,-0.010744166666665667,-0.7994278202770077,0.752109042268617,0.8603417492023389
Abca4,0.07740166666666592,0.609437097756105,0.5872715659454718,0.7663364574033209
Abca7,0.03958499999999976,0.2194425357888191,0.5549457109846762,0.7449467839951228
Abca8a,-0.09862000000000126,-0.60253134073285,0.5864346099898659,0.7657901866633352
Abca8b,-0.26559499999999936,-0.6813125608869056,0.5965488888955608,0.7723657740316829
Abcb10,-0.12985444444444383,-1.0620589296121221,0.7102074338124464,0.8386037230912898
Abcb11,-0.05692333333333277,-0.5083926818952456,0.5759765202337974,0.7589311696285753
Abcb1a,0.09938416666666638,0.7724574382519908,0.6099525470126035,0.7809849876971721
Abcb1b,0.09301999999999921,0.41535191576951336,0.5673819297266738,0.7532475885966537
